34.982187,135.963695,34.982118,135.963698,90.0
34.982187,135.963695,34.982118,135.963698,87.76804687499998
34.982187,135.963695,34.982118,135.963698,85.53609374999998
34.982187,135.963695,34.982118,135.963698,83.30414062499996
34.982187,135.963695,34.982118,135.963698,81.07218749999996
34.982187,135.963695,34.982118,135.963698,78.84023437499994
34.982187,135.963695,34.982118,135.963698,76.60828124999993
34.982187,135.963695,34.982118,135.963698,74.37632812499992
34.982187,135.963695,34.982118,135.963698,72.14437499999991
34.982187,135.963695,34.982118,135.963698,69.9124218749999
34.982187,135.963695,34.982118,135.963698,67.68046874999989
34.982187,135.963695,34.982118,135.963698,65.44851562499987
34.982187,135.963695,34.982118,135.963698,63.21656249999987
34.982187,135.963695,34.982118,135.963698,60.984609374999856
34.982187,135.963695,34.982118,135.963698,58.752656249999845
34.982187,135.963695,34.982118,135.963698,56.52070312499984
34.982187,135.963695,34.982118,135.963698,54.28874999999984
34.982187,135.963695,34.982118,135.963698,52.05679687499983
34.982187,135.963695,34.982118,135.963698,49.82484374999983
34.982187,135.963695,34.982118,135.963698,47.592890624999825
34.982187,135.963695,34.982118,135.963698,45.360937499999814
34.982187,135.963695,34.982118,135.963698,43.12898437499981
34.982187,135.963695,34.982118,135.963698,40.897031249999806
34.982187,135.963695,34.982118,135.963698,38.6650781249998
34.982187,135.963695,34.982118,135.963698,36.4331249999998
34.982187,135.963695,34.982118,135.963698,34.201171874999794
34.982187,135.963695,34.982118,135.963698,31.96921874999979
34.982187,135.963695,34.982118,135.963698,29.737265624999782
34.982187,135.963695,34.982118,135.963698,27.505312499999775
34.982187,135.963695,34.982118,135.963698,25.273359374999767
34.982187,135.963695,34.982118,135.963698,23.04140624999976
34.982187,135.963695,34.982118,135.963698,20.809453124999752
34.982187,135.963695,34.982118,135.963698,18.577499999999745
34.982187,135.963695,34.982118,135.963698,16.345546874999737
34.982187,135.963695,34.982118,135.963698,14.11359374999973
34.982187,135.963695,34.982118,135.963698,11.881640624999724
34.982187,135.963695,34.982118,135.963698,9.649687499999718
34.982187,135.963695,34.982118,135.963698,7.4177343749997116
34.982187,135.963695,34.982118,135.963698,5.185781249999705
34.982187,135.963695,34.982118,135.963698,2.9538281249996987
34.982187,135.963695,34.982118,135.963698,0.721874999999692
34.982187,135.963695,34.982118,135.963698,-1.5100781250003148
34.982187,135.963695,34.982132172550266,135.9636976263841,-1.5100781250003148
34.982187,135.963695,34.98214634510053,135.96369725276818,-1.5100781250003148
34.982187,135.963695,34.9821605176508,135.96369687915228,-1.5100781250003148
34.982187,135.963695,34.98217469020106,135.96369650553638,-1.5100781250003148
34.982187,135.963695,34.98217469020106,135.96369650553638,-3.7420312500003217
34.982187,135.963695,34.98218883744886,135.96369558025282,-3.7420312500003217
34.982192,135.963596,34.98218883744886,135.96369558025282,-3.7420312500003217
34.982192,135.963596,34.98218883744886,135.96369558025282,-5.973984375000327
34.982192,135.963596,34.98218883744886,135.96369558025282,-8.205937500000333
34.982192,135.963596,34.98218883744886,135.96369558025282,-10.43789062500034
34.982192,135.963596,34.98218883744886,135.96369558025282,-12.669843750000346
34.982192,135.963596,34.98218883744886,135.96369558025282,-14.901796875000354
34.982192,135.963596,34.98218883744886,135.96369558025282,-17.13375000000036
34.982192,135.963596,34.98218883744886,135.96369558025282,-19.36570312500037
34.982192,135.963596,34.98218883744886,135.96369558025282,-21.597656250000377
34.982192,135.963596,34.98218883744886,135.96369558025282,-23.829609375000388
34.982192,135.963596,34.98218883744886,135.96369558025282,-26.061562500000395
34.982192,135.963596,34.98218883744886,135.96369558025282,-28.293515625000403
34.982192,135.963596,34.98218883744886,135.96369558025282,-30.525468750000407
34.982192,135.963596,34.98218883744886,135.96369558025282,-32.75742187500041
34.982192,135.963596,34.98218883744886,135.96369558025282,-34.989375000000415
34.982192,135.963596,34.98218883744886,135.96369558025282,-37.22132812500042
34.982192,135.963596,34.98218883744886,135.96369558025282,-39.45328125000042
34.982192,135.963596,34.98218883744886,135.96369558025282,-41.68523437500043
34.982192,135.963596,34.98218883744886,135.96369558025282,-43.91718750000044
34.982192,135.963596,34.98218883744886,135.96369558025282,-46.14914062500044
34.982192,135.963596,34.98218883744886,135.96369558025282,-48.381093750000446
34.982192,135.963596,34.98218883744886,135.96369558025282,-50.61304687500045
34.982192,135.963596,34.98218883744886,135.96369558025282,-52.845000000000454
34.982192,135.963596,34.98218883744886,135.96369558025282,-55.07695312500046
34.982192,135.963596,34.98218883744886,135.96369558025282,-57.30890625000046
34.982192,135.963596,34.98218883744886,135.96369558025282,-59.54085937500047
34.982192,135.963596,34.98218883744886,135.96369558025282,-61.772812500000484
34.982192,135.963596,34.98218883744886,135.96369558025282,-64.0047656250005
34.982192,135.963596,34.98218883744886,135.96369558025282,-66.2367187500005
34.982192,135.963596,34.98218883744886,135.96369558025282,-68.46867187500052
34.982192,135.963596,34.98218883744886,135.96369558025282,-70.70062500000053
34.982192,135.963596,34.98218883744886,135.96369558025282,-72.93257812500055
34.982192,135.963596,34.98218883744886,135.96369558025282,-75.16453125000055
34.982192,135.963596,34.98218883744886,135.96369558025282,-77.39648437500057
34.982192,135.963596,34.98218883744886,135.96369558025282,-79.62843750000057
34.982192,135.963596,34.98218883744886,135.96369558025282,-81.86039062500059
34.982192,135.963596,34.98218883744886,135.96369558025282,-84.0923437500006
34.982192,135.963596,34.98218883744886,135.96369558025282,-86.32429687500061
34.982192,135.963596,34.98218974635433,135.96368143194334,-86.32429687500061
34.982192,135.963596,34.9821906552598,135.96366728363387,-86.32429687500061
34.982192,135.963596,34.9821906552598,135.96366728363387,-88.55625000000062
34.982192,135.963596,34.9821910124687,135.96365311066057,-88.55625000000062
34.982192,135.963596,34.982191369677594,135.96363893768728,-88.55625000000062
34.982192,135.963596,34.98219172688649,135.96362476471398,-88.55625000000062
34.982192,135.963596,34.98219208409539,135.9636105917407,-88.55625000000062
34.982192,135.963596,34.982192441304285,135.9635964187674,-88.55625000000062
34.982118,135.963598,34.982192441304285,135.9635964187674,-88.55625000000062
34.982118,135.963598,34.982192441304285,135.9635964187674,-86.32429687500061
34.982118,135.963598,34.982192441304285,135.9635964187674,-84.0923437500006
34.982118,135.963598,34.982192441304285,135.9635964187674,-81.86039062500059
34.982118,135.963598,34.982192441304285,135.9635964187674,-79.62843750000057
34.982118,135.963598,34.982192441304285,135.9635964187674,-77.39648437500057
34.982118,135.963598,34.982192441304285,135.9635964187674,-75.16453125000055
34.982118,135.963598,34.982192441304285,135.9635964187674,-72.93257812500055
34.982118,135.963598,34.982192441304285,135.9635964187674,-70.70062500000053
34.982118,135.963598,34.982192441304285,135.9635964187674,-68.46867187500052
34.982118,135.963598,34.982192441304285,135.9635964187674,-66.2367187500005
34.982118,135.963598,34.982192441304285,135.9635964187674,-64.0047656250005
34.982118,135.963598,34.982192441304285,135.9635964187674,-61.772812500000484
34.982118,135.963598,34.982192441304285,135.9635964187674,-59.54085937500047
34.982118,135.963598,34.982192441304285,135.9635964187674,-57.30890625000046
34.982118,135.963598,34.982192441304285,135.9635964187674,-55.07695312500046
34.982118,135.963598,34.982192441304285,135.9635964187674,-52.845000000000454
34.982118,135.963598,34.982192441304285,135.9635964187674,-50.61304687500045
34.982118,135.963598,34.982192441304285,135.9635964187674,-48.381093750000446
34.982118,135.963598,34.982192441304285,135.9635964187674,-46.14914062500044
34.982118,135.963598,34.982192441304285,135.9635964187674,-43.91718750000044
34.982118,135.963598,34.982192441304285,135.9635964187674,-41.68523437500043
34.982118,135.963598,34.982192441304285,135.9635964187674,-39.45328125000042
34.982118,135.963598,34.982192441304285,135.9635964187674,-37.22132812500042
34.982118,135.963598,34.982192441304285,135.9635964187674,-34.989375000000415
34.982118,135.963598,34.982192441304285,135.9635964187674,-32.75742187500041
34.982118,135.963598,34.982192441304285,135.9635964187674,-30.525468750000407
34.982118,135.963598,34.982192441304285,135.9635964187674,-28.2935156250004
34.982118,135.963598,34.982192441304285,135.9635964187674,-26.06156250000039
34.982118,135.963598,34.982192441304285,135.9635964187674,-23.829609375000384
34.982118,135.963598,34.982192441304285,135.9635964187674,-21.597656250000377
34.982118,135.963598,34.982192441304285,135.9635964187674,-19.365703125000366
34.982118,135.963598,34.982192441304285,135.9635964187674,-17.133750000000358
34.982118,135.963598,34.982192441304285,135.9635964187674,-14.90179687500035
34.982118,135.963598,34.982192441304285,135.9635964187674,-12.669843750000345
34.982118,135.963598,34.982192441304285,135.9635964187674,-10.437890625000339
34.982118,135.963598,34.982192441304285,135.9635964187674,-8.205937500000333
34.982118,135.963598,34.982192441304285,135.9635964187674,-5.9739843750003265
34.982118,135.963598,34.982192441304285,135.9635964187674,-3.74203125000032
34.982118,135.963598,34.982192441304285,135.9635964187674,-1.5100781250003132
34.982118,135.963598,34.982192441304285,135.9635964187674,0.7218749999996935
34.982118,135.963598,34.982192441304285,135.9635964187674,2.9538281249997
34.982118,135.963598,34.982192441304285,135.9635964187674,5.185781249999707
34.982118,135.963598,34.982192441304285,135.9635964187674,7.417734374999713
34.982118,135.963598,34.982192441304285,135.9635964187674,9.64968749999972
34.982118,135.963598,34.982192441304285,135.9635964187674,11.881640624999726
34.982118,135.963598,34.982192441304285,135.9635964187674,14.113593749999731
34.982118,135.963598,34.982192441304285,135.9635964187674,16.34554687499974
34.982118,135.963598,34.982192441304285,135.9635964187674,18.57749999999975
34.982118,135.963598,34.982192441304285,135.9635964187674,20.809453124999756
34.982118,135.963598,34.982192441304285,135.9635964187674,23.041406249999763
34.982118,135.963598,34.982192441304285,135.9635964187674,25.27335937499977
34.982118,135.963598,34.982192441304285,135.9635964187674,27.50531249999978
34.982118,135.963598,34.982192441304285,135.9635964187674,29.737265624999782
34.982118,135.963598,34.982192441304285,135.9635964187674,31.96921874999979
34.982118,135.963598,34.982192441304285,135.9635964187674,34.201171874999794
34.982118,135.963598,34.982192441304285,135.9635964187674,36.4331249999998
34.982118,135.963598,34.982192441304285,135.9635964187674,38.6650781249998
